44,80,16,2.168336,0.975250
44,80,17,2.137505,0.975267
44,80,18,2.243689,0.975417
44,80,19,2.381903,0.975517
44,80,20,2.841755,0.975675
44,80,21,2.505094,0.975833
44,80,22,2.853940,0.975967
44,80,23,3.212592,0.976017
44,80,24,3.767809,0.976125
44,80,25,3.439235,0.976275
44,80,26,4.482717,0.976217
44,80,27,3.613533,0.976258
44,80,28,4.469746,0.976275
44,80,29,4.802897,0.976325
44,80,30,4.994385,0.976375
44,90,1,1.370021,0.965158
44,90,2,0.712089,0.971025
44,90,3,0.871536,0.972917
44,90,4,0.890299,0.973242
44,90,5,0.891143,0.973200
44,90,6,1.357160,0.973267
44,90,7,1.211090,0.973650
44,90,8,1.104736,0.974950
44,90,9,1.202880,0.975033
44,90,10,1.456042,0.975175
44,90,11,2.045791,0.975200
44,90,12,1.400214,0.975125
44,90,13,1.920856,0.975150
44,90,14,1.717849,0.975200
44,90,15,1.828913,0.975275
44,90,16,2.509464,0.975267
44,90,17,2.163841,0.975217
44,90,18,2.753184,0.975400
44,90,19,2.396216,0.975508
44,90,20,2.988029,0.975650
44,90,21,3.498331,0.975800
44,90,22,3.504812,0.975925
44,90,23,3.526058,0.975992
44,90,24,4.266469,0.976092
44,90,25,3.946965,0.976217
44,90,26,3.984615,0.976233
44,90,27,3.996145,0.976258
44,90,28,4.768341,0.976233
44,90,29,5.614689,0.976300
44,90,30,5.853716,0.976350
44,100,1,0.760671,0.965108
44,100,2,0.879334,0.971150
44,100,3,0.923936,0.973017
44,100,4,1.067897,0.973275
44,100,5,1.028168,0.973317
44,100,6,1.197206,0.973425
44,100,7,1.237630,0.973708
44,100,8,1.144169,0.974158
44,100,9,1.323036,0.975067
44,100,10,1.535768,0.975242
44,100,11,1.622750,0.975258
44,100,12,1.759023,0.975217
44,100,13,1.903544,0.975233
44,100,14,2.248368,0.975283
44,100,15,2.072884,0.975292
44,100,16,2.541071,0.975292
44,100,17,2.456307,0.975300
44,100,18,2.723799,0.975442
44,100,19,3.149434,0.975575
44,100,20,3.266889,0.975667
44,100,21,3.389102,0.975858
44,100,22,3.237971,0.975967
44,100,23,3.825362,0.976100
44,100,24,4.317233,0.976158
44,100,25,4.737224,0.976208
44,100,26,4.727948,0.976242
44,100,27,4.531696,0.976275
44,100,28,5.601778,0.976275
44,100,29,6.741689,0.976333
44,100,30,6.378526,0.976375
45,1,1,0.129395,0.957092
45,1,2,0.140720,0.960500
45,1,3,0.152734,0.968558
45,1,4,0.165729,0.970258
45,1,5,0.176400,0.969567
45,1,6,0.189116,0.969608
45,1,7,0.201438,0.970650
45,1,8,0.211577,0.970742
45,1,9,0.222631,0.970658
45,1,10,0.233846,0.970600
45,1,11,0.245461,0.969900
45,1,12,0.255891,0.968858
45,1,13,0.268376,0.969925
45,1,14,0.280364,0.970167
45,1,15,0.291658,0.968917
45,1,16,0.302979,0.969425
45,1,17,0.313025,0.968250
45,1,18,0.324296,0.967850
45,1,19,0.335111,0.968650
45,1,20,0.344847,0.968775
45,1,21,0.356702,0.969383
45,1,22,0.368731,0.968617
45,1,23,0.380150,0.970375
45,1,24,0.387509,0.969683
45,1,25,0.398844,0.971483
45,1,26,0.412621,0.969783
45,1,27,0.424670,0.971575
45,1,28,0.434875,0.969958
45,1,29,0.445307,0.969325
45,1,30,0.458238,0.969183
45,2,1,4.305793,0.957108
45,2,2,0.175247,0.967783
45,2,3,0.187725,0.969550
45,2,4,0.199667,0.971467
45,2,5,0.203093,0.970167
45,2,6,0.216152,0.972042
45,2,7,0.235852,0.971217
45,2,8,0.249928,0.971200
45,2,9,0.263826,0.971267
45,2,10,0.273852,0.971333
45,2,11,0.272182,0.971283
45,2,12,0.298856,0.971342
45,2,13,0.302350,0.971350
45,2,14,0.308314,0.971108
45,2,15,0.337268,0.971150
45,2,16,0.393198,0.970350
45,2,17,0.384780,0.970375
45,2,18,0.371729,0.970458
45,2,19,0.388577,0.971333
45,2,20,0.374899,0.971475
45,2,21,0.399152,0.971408
45,2,22,0.412616,0.972375
45,2,23,0.433485,0.972425
45,2,24,0.502608,0.972525
45,2,25,0.518375,0.972592
45,2,26,0.522499,0.972583
45,2,27,0.484186,0.972517
45,2,28,0.481532,0.972567
45,2,29,0.526266,0.971867
45,2,30,0.505567,0.971158
45,3,1,0.339723,0.963375
45,3,2,1.045410,0.968683
45,3,3,0.210968,0.968433
45,3,4,0.221349,0.970283
45,3,5,0.230804,0.969800
45,3,6,0.235119,0.970908
45,3,7,0.256409,0.971275
45,3,8,0.271335,0.972042
45,3,9,0.296954,0.971342
45,3,10,0.366271,0.972083
45,3,11,0.597617,0.970708
45,3,12,0.963992,0.971133
45,3,13,0.328228,0.970767
45,3,14,0.373661,0.970475
45,3,15,0.371572,0.970033
45,3,16,0.381156,0.969758
45,3,17,0.397502,0.969533
45,3,18,1.353238,0.969967
45,3,19,0.470505,0.969758
45,3,20,0.476895,0.969942
45,3,21,0.501808,0.971133
45,3,22,0.428691,0.969925
45,3,23,0.538819,0.971208
45,3,24,1.434379,0.972375
45,3,25,0.466348,0.972992
45,3,26,0.596048,0.970883
45,3,27,0.621187,0.972342
45,3,28,0.498210,0.970992
45,3,29,1.509758,0.971525
45,3,30,0.528149,0.970200
45,4,1,0.349798,0.962458
45,4,2,0.841230,0.967975
45,4,3,0.213807,0.966375
45,4,4,0.227804,0.969967
45,4,5,0.236435,0.969483
45,4,6,0.261605,0.970442
45,4,7,0.274816,0.970683
45,4,8,0.292659,0.971650
45,4,9,0.300657,0.971675
45,4,10,0.308156,0.971950
45,4,11,0.327564,0.971233
45,4,12,0.310512,0.970308
45,4,13,0.593912,0.971108
45,4,14,1.050224,0.970375
45,4,15,0.469460,0.969633
45,4,16,0.504733,0.969808
45,4,17,0.517769,0.969950
45,4,18,0.423713,0.970917
45,4,19,1.299526,0.969992
45,4,20,0.442098,0.971750
45,4,21,0.498798,0.971792
45,4,22,0.551135,0.970317
45,4,23,0.453852,0.972758
45,4,24,0.815585,0.972817
45,4,25,1.375295,0.972025
45,4,26,0.797358,0.971233
45,4,27,1.421926,0.971183
45,4,28,0.504512,0.972100
45,4,29,0.643253,0.972108
45,4,30,1.534892,0.969658
45,5,1,0.341099,0.962142
45,5,2,0.863105,0.967975
45,5,3,0.222631,0.966075
45,5,4,0.237419,0.968883
45,5,5,0.252638,0.969758
45,5,6,0.271582,0.970467
45,5,7,0.277234,0.971825
45,5,8,0.308653,0.971417
45,5,9,0.310060,0.970400
45,5,10,0.360878,0.971017
45,5,11,0.395027,0.970608
45,5,12,0.407537,0.970875
45,5,13,1.272965,0.969917
45,5,14,0.368987,0.971108
45,5,15,0.495941,0.970983
45,5,16,0.479248,0.969750
45,5,17,0.555425,0.970500
45,5,18,0.449877,0.971633
45,5,19,1.353084,0.970750
45,5,20,0.468583,0.970008
45,5,21,0.662703,0.970683
45,5,22,0.741190,0.970058
45,5,23,0.853952,0.970850
45,5,24,1.414038,0.970967
45,5,25,0.550102,0.970058
45,5,26,0.663667,0.971050
45,5,27,0.582597,0.971742
45,5,28,0.632384,0.971850
45,5,29,1.536623,0.972608
45,5,30,0.687253,0.969592
45,6,1,0.356481,0.965017
45,6,2,0.864562,0.968025
45,6,3,0.223766,0.967233
45,6,4,0.236146,0.968958
45,6,5,0.250045,0.970317
45,6,6,0.265782,0.970417
45,6,7,0.282645,0.970600
45,6,8,0.300712,0.971633
45,6,9,0.349453,0.970858
45,6,10,0.326737,0.970983
45,6,11,0.343580,0.971033
45,6,12,0.379214,0.970183
45,6,13,0.574732,0.970267
45,6,14,1.137449,0.971225
45,6,15,0.412633,0.969675
45,6,16,0.555170,0.969742
45,6,17,0.557633,0.970817
45,6,18,0.707130,0.971825
45,6,19,1.505408,0.970875
45,6,20,0.480147,0.970975
45,6,21,0.601135,0.971725
45,6,22,0.627806,0.971050
45,6,23,0.653858,0.971017
45,6,24,1.455734,0.971825
45,6,25,0.585523,0.971092
45,6,26,0.606548,0.971183
45,6,27,1.503474,0.972058
45,6,28,0.618818,0.972867
45,6,29,0.714072,0.972900
45,6,30,1.561524,0.971325
45,7,1,0.358392,0.962792
45,7,2,0.887942,0.968008
45,7,3,0.234431,0.967992
45,7,4,0.248111,0.969067
45,7,5,0.266750,0.970108
45,7,6,0.283848,0.971217
45,7,7,0.296409,0.971300
45,7,8,0.310106,0.971667
45,7,9,0.324417,0.971408
45,7,10,0.336729,0.971775
45,7,11,0.357551,0.971608
45,7,12,0.365995,0.970858
45,7,13,1.313601,0.969967
45,7,14,0.443180,0.970175
45,7,15,0.467724,0.969333
45,7,16,0.436560,0.970475
45,7,17,0.438081,0.971417
45,7,18,0.486535,0.971692
45,7,19,1.405124,0.970725
45,7,20,0.483651,0.970850
45,7,21,0.539277,0.971517
45,7,22,0.520580,0.970875
45,7,23,0.528229,0.970742
45,7,24,1.496201,0.971675
45,7,25,0.589514,0.971617
45,7,26,0.829340,0.971800
45,7,27,0.662589,0.971817
45,7,28,0.916515,0.971833
45,7,29,1.470047,0.971833
45,7,30,0.867666,0.971183
45,8,1,0.495551,0.964458
45,8,2,0.940171,0.968075
45,8,3,0.244251,0.966725
45,8,4,0.258604,0.969033
45,8,5,0.276821,0.968142
45,8,6,0.290045,0.970742
45,8,7,0.299949,0.970042
45,8,8,0.341887,0.971950
45,8,9,0.374505,0.971033
45,8,10,0.325824,0.971242
45,8,11,0.365111,0.971108
45,8,12,0.378280,0.970233
45,8,13,1.399762,0.969433
45,8,14,1.105325,0.969650
45,8,15,0.481197,0.969725
45,8,16,0.461432,0.970750
45,8,17,0.534753,0.971725
45,8,18,0.647533,0.971842
45,8,19,1.679254,0.971033
45,8,20,0.611948,0.971058
45,8,21,0.614136,0.971083
45,8,22,0.673513,0.971067
45,8,23,0.705769,0.971167
45,8,24,1.606510,0.971133
45,8,25,0.760113,0.971258
45,8,26,0.832122,0.971250
45,8,27,1.513265,0.972067
45,8,28,1.599658,0.972058
45,8,29,0.690506,0.972067
45,8,30,0.726879,0.970508
45,9,1,0.560290,0.963017
45,9,2,0.968193,0.968008
45,9,3,0.244872,0.968158
45,9,4,0.259897,0.969108
45,9,5,0.278960,0.968733
45,9,6,0.289175,0.971025
45,9,7,0.305683,0.970683
45,9,8,0.323399,0.971150
45,9,9,0.412273,0.970958
45,9,10,0.453649,0.971133
45,9,11,0.382376,0.971025
45,9,12,1.607646,0.969358
45,9,13,1.200873,0.969200
45,9,14,0.446865,0.969558
45,9,15,0.602585,0.970317
45,9,16,0.647105,0.970708
45,9,17,0.743138,0.971625
45,9,18,1.743775,0.971108
45,9,19,0.600190,0.970933
45,9,20,0.539132,0.971025
45,9,21,0.660974,0.970925
45,9,22,0.729979,0.971008
45,9,23,1.644935,0.971033
45,9,24,0.736811,0.971100
45,9,25,0.981869,0.971092
45,9,26,0.860083,0.971183
45,9,27,1.933382,0.971075
45,9,28,1.522675,0.971950
45,9,29,1.167298,0.971108
45,9,30,2.048262,0.971292
45,10,1,0.351532,0.963967
45,10,2,0.883866,0.967708
45,10,3,0.261752,0.968225
45,10,4,0.272875,0.968933
45,10,5,0.289331,0.969575
45,10,6,0.306314,0.970850
45,10,7,0.349833,0.970700
45,10,8,0.342798,0.971067
45,10,9,0.412332,0.970983
45,10,10,0.433322,0.971042
45,10,11,0.400342,0.970975
45,10,12,1.326379,0.970158
45,10,13,0.474898,0.969275
45,10,14,0.683625,0.970275
45,10,15,0.459184,0.970400
45,10,16,0.880154,0.970600
45,10,17,1.354564,0.971583
45,10,18,0.522528,0.970908
45,10,19,0.799806,0.970958
45,10,20,0.634599,0.970958
45,10,21,0.814970,0.970917
45,10,22,1.482023,0.970908
45,10,23,0.808491,0.971000
45,10,24,0.664947,0.971008
45,10,25,0.795245,0.971033
45,10,26,1.154496,0.971075
45,10,27,1.554665,0.970992
45,10,28,1.324019,0.971817
45,10,29,1.501269,0.971892
45,10,30,0.925437,0.971233
45,12,1,0.493610,0.963675
45,12,2,0.966607,0.969050
45,12,3,0.289074,0.969142
45,12,4,0.297935,0.968892
45,12,5,0.301582,0.969483
45,12,6,0.319455,0.969817
45,12,7,0.375521,0.969750
45,12,8,0.333184,0.971483
45,12,9,0.482767,0.970750
45,12,10,0.381857,0.970892
45,12,11,0.638120,0.970858
45,12,12,1.122947,0.969208
45,12,13,0.622666,0.969133
45,12,14,0.533712,0.969175
45,12,15,0.887830,0.969325
45,12,16,1.499967,0.970408
45,12,17,0.504209,0.970608
45,12,18,0.738215,0.971467
45,12,19,0.799695,0.970692
45,12,20,0.857381,0.970767
45,12,21,1.789508,0.970758
45,12,22,0.756004,0.970850
45,12,23,0.921956,0.970942
45,12,24,1.595640,0.970958
45,12,25,1.134686,0.971025
45,12,26,0.954775,0.971917
45,12,27,0.895021,0.971908
45,12,28,1.632150,0.971908
45,12,29,0.799926,0.971917
45,12,30,1.655157,0.972025
45,14,1,1.376648,0.964433
45,14,2,1.004109,0.968792
45,14,3,0.391477,0.968917
45,14,4,0.296213,0.970483
45,14,5,0.330743,0.970242
45,14,6,0.366763,0.970450
45,14,7,0.403204,0.969650
45,14,8,0.365772,0.971350
45,14,9,0.394326,0.970675
45,14,10,0.556277,0.970825
45,14,11,1.879959,0.970758
45,14,12,1.165189,0.969992
45,14,13,0.491363,0.969108
45,14,14,0.711774,0.969975
45,14,15,0.587639,0.970033
45,14,16,0.755655,0.970233
45,14,17,1.832395,0.970558
45,14,18,1.465155,0.971417
45,14,19,0.671199,0.970675
45,14,20,0.746770,0.970725
45,14,21,1.668427,0.970775
45,14,22,1.523538,0.971650
45,14,23,2.219879,0.971700
45,14,24,0.829026,0.971792
45,14,25,1.490251,0.971850
45,14,26,1.711102,0.971933
45,14,27,0.961863,0.971992
45,14,28,1.400315,0.971942
45,14,29,1.987609,0.971992
45,14,30,1.594257,0.972067
45,16,1,0.493513,0.964325
45,16,2,0.994192,0.968825
45,16,3,0.335050,0.968933
45,16,4,0.338034,0.970475
45,16,5,0.470732,0.970325
45,16,6,0.445304,0.970617
45,16,7,0.390459,0.970625
45,16,8,0.407686,0.971342
45,16,9,0.479578,0.971525
45,16,10,0.654480,0.970817
45,16,11,1.295639,0.970925
45,16,12,0.656997,0.970917
45,16,13,1.138784,0.970075
45,16,14,0.619799,0.970850
45,16,15,0.803126,0.971042
45,16,16,1.388881,0.971358
45,16,17,1.378529,0.971550
45,16,18,0.719115,0.971617
45,16,19,0.822683,0.970892
45,16,20,1.413131,0.972600
45,16,21,0.908147,0.971792
45,16,22,1.448176,0.971817
45,16,23,1.305732,0.971083
45,16,24,1.036273,0.971983
45,16,25,2.105171,0.971975
45,16,26,0.986706,0.972125
45,16,27,1.696702,0.972117
45,16,28,1.719909,0.972133
45,16,29,1.628246,0.972225
45,16,30,1.890336,0.972275
45,18,1,1.223616,0.965233
45,18,2,1.020412,0.967767
45,18,3,0.340182,0.968808
45,18,4,0.369310,0.971100
45,18,5,0.444169,0.970133
45,18,6,0.402983,0.970550
45,18,7,0.440694,0.970542
45,18,8,0.415334,0.971158
45,18,9,0.449705,0.971508
45,18,10,0.531475,0.970742
45,18,11,0.636528,0.970033
45,18,12,1.439782,0.970825
45,18,13,1.377052,0.970025
45,18,14,0.706426,0.970883
45,18,15,0.783593,0.970958
45,18,16,0.844421,0.971200
45,18,17,1.392087,0.971467
45,18,18,1.554423,0.971608
45,18,19,0.772278,0.971658
45,18,20,1.283355,0.972617
45,18,21,1.449602,0.972600
45,18,22,1.626482,0.970992
45,18,23,0.919485,0.971058
45,18,24,1.239371,0.971950
45,18,25,1.544378,0.971925
45,18,26,1.778532,0.972058
45,18,27,1.666761,0.972092
45,18,28,1.589879,0.972108
45,18,29,1.977799,0.972167
45,18,30,1.314719,0.972250
45,20,1,0.602687,0.966750
45,20,2,1.074621,0.967567
45,20,3,0.476417,0.968675
45,20,4,0.355094,0.970133
45,20,5,0.378160,0.970133
45,20,6,0.530282,0.970442
45,20,7,0.411232,0.970508
45,20,8,0.527311,0.971967
45,20,9,0.480460,0.971358
45,20,10,0.923339,0.971492
45,20,11,1.730104,0.971492
45,20,12,1.228628,0.970692
45,20,13,0.849379,0.969942
45,20,14,0.901563,0.970725
45,20,15,0.838326,0.970867
45,20,16,1.502630,0.971125
45,20,17,1.425890,0.971342
45,20,18,1.019735,0.972325
45,20,19,1.048885,0.972342
45,20,20,1.755664,0.972375
45,20,21,2.259085,0.972417
45,20,22,1.012014,0.972542
45,20,23,1.126999,0.971742
45,20,24,1.796490,0.971842
45,20,25,1.670691,0.971800
45,20,26,1.570529,0.972000
45,20,27,1.832123,0.972058
45,20,28,1.795015,0.972042
45,20,29,1.590752,0.972100
45,20,30,2.081094,0.972208
45,25,1,1.579504,0.966875
45,25,2,1.073988,0.967533
45,25,3,0.390808,0.968608
45,25,4,0.372586,0.969975
45,25,5,0.430056,0.970800
45,25,6,0.426816,0.970158
45,25,7,0.559664,0.971008
45,25,8,0.488573,0.970950
45,25,9,0.602751,0.971950
45,25,10,0.682219,0.972192
45,25,11,1.691637,0.972142
45,25,12,2.197192,0.972292
45,25,13,0.670016,0.972375
45,25,14,0.908504,0.970750
45,25,15,0.885346,0.970833
45,25,16,1.680010,0.971100
45,25,17,2.501428,0.972067
45,25,18,1.509720,0.972225
45,25,19,1.330168,0.972225
45,25,20,1.631790,0.972325
45,25,21,1.726066,0.973158
45,25,22,1.708131,0.972475
45,25,23,1.290807,0.971692
45,25,24,1.287039,0.971792
45,25,25,2.573974,0.972667
45,25,26,1.242261,0.971908
45,25,27,1.750901,0.971958
45,25,28,2.866112,0.971983
45,25,29,2.600781,0.972017
45,25,30,1.749466,0.972108
45,30,1,2.225922,0.966525
45,30,2,1.153853,0.967475
45,30,3,0.437252,0.968567
45,30,4,0.501915,0.969892
45,30,5,0.437804,0.969942
45,30,6,0.463174,0.970158
45,30,7,0.579568,0.971142
45,30,8,0.500028,0.971100
45,30,9,0.724072,0.972108
45,30,10,0.816787,0.972200
45,30,11,3.090842,0.972200
45,30,12,0.609808,0.972317
45,30,13,0.768179,0.972367
45,30,14,0.938301,0.970775
45,30,15,0.843193,0.970908
45,30,16,1.760068,0.971108
45,30,17,2.516736,0.972108
45,30,18,1.825297,0.972258
45,30,19,1.135066,0.972250
45,30,20,1.375983,0.972317
45,30,21,2.712198,0.972425
45,30,22,1.327817,0.972533
45,30,23,1.446623,0.971692
45,30,24,1.867357,0.971733
45,30,25,2.624721,0.971817
45,30,26,1.739055,0.971925
45,30,27,2.137942,0.971983
45,30,28,3.881474,0.971992
45,30,29,1.629761,0.972075
45,30,30,2.430895,0.972108
45,35,1,3.018863,0.967000
45,35,2,1.095543,0.967483
45,35,3,0.441642,0.968717
45,35,4,0.535099,0.970017
45,35,5,0.502698,0.969217
45,35,6,0.490954,0.970392
45,35,7,0.527346,0.970400
45,35,8,0.676646,0.971267
45,35,9,0.629725,0.972225
45,35,10,1.424798,0.972333
45,35,11,3.620385,0.972333
45,35,12,0.824746,0.972392
45,35,13,0.807272,0.971583
45,35,14,0.861749,0.970867
45,35,15,0.866765,0.970992
45,35,16,2.004389,0.971200
45,35,17,3.321595,0.972192
45,35,18,1.523303,0.972325
45,35,19,1.295392,0.972342
45,35,20,1.664891,0.972508
45,35,21,3.318537,0.972508
45,35,22,2.360196,0.971808
45,35,23,1.504895,0.970933
45,35,24,2.371958,0.971825
45,35,25,2.817404,0.971900
45,35,26,2.285390,0.971975
45,35,27,2.631944,0.972008
45,35,28,4.178094,0.972033
45,35,29,2.963875,0.972025
45,35,30,2.219459,0.972142
45,40,1,3.529620,0.965658
45,40,2,1.174670,0.967383
45,40,3,0.528364,0.967975
45,40,4,0.503297,0.970075
45,40,5,0.537011,0.970142
45,40,6,0.657951,0.970367
45,40,7,0.602836,0.970417
45,40,8,0.612486,0.971325
45,40,9,0.697577,0.971458
45,40,10,1.219320,0.972342
45,40,11,3.711282,0.971617
45,40,12,2.326154,0.971658
45,40,13,1.086872,0.970908
45,40,14,0.831364,0.970925
45,40,15,1.436417,0.971058
45,40,16,3.668517,0.971242
45,40,17,2.386098,0.972242
45,40,18,1.050570,0.972358
45,40,19,1.799034,0.972433
45,40,20,4.899496,0.971733
45,40,21,1.415319,0.971758
45,40,22,1.728375,0.971842
45,40,23,2.605998,0.971033
45,40,24,4.441746,0.971058
45,40,25,1.727924,0.971133
45,40,26,1.862348,0.971208
45,40,27,4.541983,0.972067
45,40,28,2.813607,0.972025
45,40,29,3.307393,0.972067
45,40,30,3.164887,0.972158
45,45,1,2.965357,0.965133
45,45,2,0.546932,0.967308
45,45,3,0.651291,0.967083
45,45,4,0.553304,0.969225
45,45,5,0.713016,0.970092
45,45,6,0.753032,0.970333
45,45,7,0.633203,0.970383
45,45,8,0.634668,0.972167
45,45,9,0.934279,0.972292
45,45,10,1.001386,0.972358
45,45,11,3.259102,0.971608
45,45,12,1.555156,0.971617
45,45,13,0.930625,0.970858
45,45,14,1.206924,0.970908
45,45,15,1.297699,0.970992
45,45,16,3.292471,0.971208
45,45,17,2.249049,0.972200
45,45,18,1.621602,0.972350
45,45,19,1.811693,0.972408
45,45,20,3.977737,0.971683
45,45,21,1.627864,0.971758
45,45,22,1.889074,0.971833
45,45,23,2.140423,0.971000
45,45,24,3.528861,0.971067
45,45,25,2.498555,0.971083
45,45,26,2.512494,0.971217
45,45,27,3.411830,0.971192
45,45,28,2.760474,0.972100
45,45,29,3.817903,0.972117
45,45,30,3.405130,0.972133
45,50,1,2.750134,0.965600
45,50,2,0.552613,0.968017
45,50,3,0.578557,0.967892
45,50,4,0.590874,0.970058
45,50,5,0.622045,0.970200
45,50,6,0.675937,0.970283
45,50,7,0.698984,0.970442
45,50,8,0.747092,0.972200
45,50,9,0.879315,0.972317
45,50,10,1.040260,0.972367
45,50,11,3.362160,0.971625
45,50,12,1.613596,0.971633
45,50,13,1.087031,0.970917
45,50,14,1.307076,0.970975
45,50,15,1.561698,0.971017
45,50,16,3.645585,0.971217
45,50,17,2.237804,0.972292
45,50,18,1.701811,0.972358
45,50,19,2.106230,0.971600
45,50,20,3.184232,0.971733
45,50,21,2.031866,0.971800
45,50,22,2.157436,0.971875
45,50,23,2.347156,0.971058
45,50,24,4.050228,0.971033
45,50,25,2.598721,0.971133
45,50,26,2.784243,0.971233
45,50,27,3.588925,0.971275
45,50,28,4.741755,0.972133
45,50,29,3.330186,0.972158
45,50,30,2.923773,0.972208
45,60,1,2.605687,0.967150
45,60,2,0.570557,0.968075
45,60,3,0.711161,0.967950
45,60,4,0.743733,0.970050
45,60,5,0.684226,0.970192
45,60,6,0.677434,0.970283
45,60,7,0.795405,0.970467
45,60,8,0.862161,0.971292
45,60,9,0.922563,0.972308
45,60,10,1.100332,0.972383
45,60,11,2.504924,0.971642
45,60,12,2.488054,0.971625
45,60,13,1.261679,0.970900
45,60,14,1.483250,0.970875
45,60,15,1.760450,0.970992
45,60,16,3.759819,0.972033
45,60,17,1.929457,0.972200
45,60,18,2.035374,0.972325
45,60,19,2.907966,0.972367
45,60,20,2.593251,0.971633
45,60,21,2.459789,0.971775
45,60,22,2.859017,0.971817
45,60,23,3.275275,0.971800
45,60,24,3.666259,0.971817
45,60,25,2.866724,0.971067
45,60,26,3.337853,0.971150
45,60,27,3.806259,0.972025
45,60,28,3.894060,0.972083
45,60,29,3.822800,0.972100
45,60,30,3.937724,0.972142
45,70,1,0.690847,0.966342
45,70,2,1.277693,0.968058
45,70,3,0.696295,0.968817
45,70,4,0.669906,0.970058
45,70,5,0.764052,0.970200
45,70,6,0.805378,0.970333
45,70,7,0.822739,0.970492
45,70,8,0.915830,0.971358
45,70,9,1.142667,0.972367
45,70,10,1.418270,0.972433
45,70,11,1.380528,0.970850
45,70,12,1.423817,0.971658
45,70,13,2.213897,0.970967
45,70,14,1.827083,0.970925
45,70,15,1.746989,0.971008
45,70,16,2.469236,0.972092
45,70,17,2.090922,0.972217
45,70,18,2.243134,0.972342
45,70,19,2.577013,0.971625
45,70,20,3.248785,0.971692
45,70,21,2.968739,0.971792
45,70,22,3.321628,0.971875
45,70,23,3.121990,0.971908
45,70,24,3.585640,0.971942
45,70,25,3.526506,0.971975
45,70,26,3.704005,0.971200
45,70,27,3.790316,0.971292
45,70,28,4.641562,0.972992
45,70,29,4.574576,0.972142
45,70,30,4.350007,0.971367
45,80,1,1.378266,0.965492
45,80,2,0.710145,0.968108
45,80,3,0.786134,0.969642
45,80,4,0.735328,0.970075
45,80,5,0.823179,0.970208
45,80,6,0.846939,0.970358
45,80,7,0.921305,0.970533
45,80,8,1.254539,0.972192
45,80,9,1.240126,0.972408
45,80,10,1.488822,0.972392
45,80,11,1.615259,0.970817
45,80,12,1.996121,0.971683
45,80,13,1.810802,0.970967
45,80,14,1.992170,0.970942
45,80,15,2.293695,0.971050
45,80,16,2.336694,0.971267
45,80,17,2.879004,0.972275
45,80,18,2.793354,0.972375
45,80,19,2.492752,0.971667
45,80,20,2.808588,0.971750
45,80,21,3.251179,0.971825
45,80,22,3.564713,0.971900
45,80,23,3.432192,0.971917
45,80,24,3.738443,0.971942
45,80,25,4.007189,0.971200
45,80,26,3.980856,0.971267
45,80,27,4.200133,0.971308
45,80,28,4.591910,0.972183
45,80,29,5.630918,0.972167
45,80,30,4.664817,0.971400
45,90,1,1.366832,0.965383
45,90,2,1.019601,0.968108
45,90,3,0.777875,0.968825
45,90,4,0.810974,0.969975
45,90,5,0.929013,0.970192
45,90,6,0.921264,0.970400
45,90,7,1.009284,0.970483
45,90,8,1.062344,0.972167
45,90,9,1.346575,0.972408
45,90,10,1.609569,0.972442
45,90,11,2.223620,0.971675
45,90,12,1.911201,0.971683
45,90,13,1.713629,0.970933
45,90,14,2.165893,0.970975
45,90,15,2.303928,0.971033
45,90,16,2.558843,0.971283
45,90,17,2.445791,0.972275
45,90,18,3.001306,0.972375
45,90,19,3.407286,0.972500
45,90,20,3.052477,0.971733
45,90,21,3.426025,0.971800
45,90,22,3.637763,0.971925
45,90,23,4.065373,0.971950
45,90,24,4.380052,0.971950
45,90,25,4.527913,0.971133
45,90,26,4.435495,0.971267
45,90,27,4.833128,0.972133
45,90,28,5.391165,0.972158
45,90,29,6.140814,0.972158
45,90,30,5.365162,0.972175
45,100,1,0.895922,0.965392
45,100,2,0.868859,0.968025
45,100,3,0.866657,0.968800
45,100,4,0.918787,0.969942
45,100,5,1.006773,0.970150
45,100,6,0.996554,0.970367
45,100,7,1.155685,0.970508
45,100,8,1.272765,0.972133
45,100,9,1.344869,0.972367
45,100,10,1.705614,0.972458
45,100,11,1.995511,0.971683
45,100,12,2.107306,0.971675
45,100,13,2.163075,0.970975
45,100,14,2.229429,0.970992
45,100,15,2.713499,0.971067
45,100,16,2.695883,0.971283
45,100,17,3.230457,0.972250
45,100,18,3.366174,0.972400
45,100,19,3.669736,0.972508
45,100,20,3.814209,0.971767
45,100,21,4.199230,0.971800
45,100,22,3.783082,0.971900
45,100,23,4.434380,0.971942
45,100,24,4.855613,0.971983
45,100,25,5.305691,0.971175
45,100,26,5.216829,0.971250
45,100,27,5.834900,0.971317
45,100,28,5.538524,0.972150
45,100,29,6.601827,0.972125
45,100,30,5.856779,0.972167
46,1,1,0.124568,0.958175
46,1,2,0.139217,0.955883
46,1,3,0.150110,0.968117
46,1,4,0.161874,0.969775
46,1,5,0.173074,0.969067
46,1,6,0.185649,0.969058
46,1,7,0.196768,0.971458
46,1,8,0.207589,0.972600
46,1,9,0.218087,0.971600
46,1,10,0.229467,0.972192
46,1,11,0.241009,0.972042
46,1,12,0.251411,0.971692
46,1,13,0.263554,0.971892
46,1,14,0.275334,0.969942
46,1,15,0.285831,0.971467
46,1,16,0.296260,0.972108
46,1,17,0.305811,0.972417
46,1,18,0.316548,0.971975
46,1,19,0.327510,0.972642
46,1,20,0.336078,0.972700
