knn,9,6,0.9287922329675236
Over Sampling knn,9,7,0.9221395391869699
Under Sampling knn classifier,9,7,0.9230421137701761
Under Bagging knn,9,7,0.9206845035706654
knn,9,7,0.9174378866304148
Over Sampling knn,9,8,0.8947015245126517
Under Sampling knn classifier,9,8,0.8942715167690576
Under Bagging knn,9,8,0.8972272388667231
knn,9,8,0.8912622149542763
Over Sampling knn,9,9,0.8956935573846828
Under Sampling knn classifier,9,9,0.8971678409459771
Under Bagging knn,9,9,0.8972681752534893
knn,9,9,0.8913633529002818
Over Sampling knn,9,10,0.8800514918782538
Under Sampling knn classifier,9,10,0.8815660775129294
Under Bagging knn,9,10,0.8764928840732947
knn,9,10,0.8745825287991968
Over Sampling knn,10,2,0.9837373771181368
Under Sampling knn classifier,10,2,0.9828695071746887
Under Bagging knn,10,2,0.9823282211633111
knn,10,2,0.977486974277697
Over Sampling knn,10,3,0.9743474191275183
Under Sampling knn classifier,10,3,0.9730985557697784
Under Bagging knn,10,3,0.9724639937875453
knn,10,3,0.9647426395613614
Over Sampling knn,10,4,0.9563430343479502
Under Sampling knn classifier,10,4,0.9548270568009481
Under Bagging knn,10,4,0.953802516078521
knn,10,4,0.9491939557253085
Over Sampling knn,10,5,0.9563490881614847
Under Sampling knn classifier,10,5,0.956304091477484
Under Bagging knn,10,5,0.951328761373265
knn,10,5,0.9514865620180263
Over Sampling knn,10,6,0.9315024541770448
Under Sampling knn classifier,10,6,0.9283258639659463
Under Bagging knn,10,6,0.9283850458414685
knn,10,6,0.9212076780847337
Over Sampling knn,10,7,0.8969046795620808
Under Sampling knn classifier,10,7,0.8986538971938333
Under Bagging knn,10,7,0.8981712875779329
knn,10,7,0.891066381573914
Over Sampling knn,10,8,0.8790349819921928
Under Sampling knn classifier,10,8,0.88131457753734
Under Bagging knn,10,8,0.8796946246500779
knn,10,8,0.8788726867753066
Over Sampling knn,10,9,0.8864333839138865
Under Sampling knn classifier,10,9,0.8913836791237567
Under Bagging knn,10,9,0.894340714269511
knn,10,9,0.883410479557161
Over Sampling knn,10,10,0.854705586593852
Under Sampling knn classifier,10,10,0.860079786610848
Under Bagging knn,10,10,0.8657501120101208
knn,10,10,0.8512909961570803
Over Sampling knn,11,2,0.979447407850663
Under Sampling knn classifier,11,2,0.9781977321761246
Under Bagging knn,11,2,0.977218619904584
knn,11,2,0.9655163144472676
Over Sampling knn,11,3,0.9541110642457188
Under Sampling knn classifier,11,3,0.9524150846611894
Under Bagging knn,11,3,0.9537911180163182
knn,11,3,0.9453934868458869
Over Sampling knn,11,4,0.9383720209779878
Under Sampling knn classifier,11,4,0.9396766337413425
Under Bagging knn,11,4,0.9395977525612398
knn,11,4,0.9280375770120681
Over Sampling knn,11,5,0.9440391850133694
Under Sampling knn classifier,11,5,0.9434591743199465
Under Bagging knn,11,5,0.944967094282816
knn,11,5,0.9357154515081488
Over Sampling knn,11,6,0.9122140011914137
Under Sampling knn classifier,11,6,0.9119986282064728
Under Bagging knn,11,6,0.9143747392066183
knn,11,6,0.9099208350207176
Over Sampling knn,11,7,0.9011754986290185
Under Sampling knn classifier,11,7,0.9002736873071698
Under Bagging knn,11,7,0.9013270236086895
knn,11,7,0.8964090294457268
Over Sampling knn,11,8,0.9050519274584441
Under Sampling knn classifier,11,8,0.9036201674949096
Under Bagging knn,11,8,0.9012871128956237
knn,11,8,0.904198886061044
Over Sampling knn,11,9,0.8969582312451652
Under Sampling knn classifier,11,9,0.8982472140090366
Under Bagging knn,11,9,0.9011441927797262
knn,11,9,0.8955775245840967
Over Sampling knn,11,10,0.8825080869405065
Under Sampling knn classifier,11,10,0.8865900266252222
Under Bagging knn,11,10,0.8833428370741526
knn,11,10,0.8846564184022283
Over Sampling knn,12,2,0.9875057031294913
Under Sampling knn classifier,12,2,0.9866449858758406
Under Bagging knn,12,2,0.9839525382601546
knn,12,2,0.9840543498183703
Over Sampling knn,12,3,0.9634129138484816
Under Sampling knn classifier,12,3,0.9639636862553397
Under Bagging knn,12,3,0.9578287400612716
knn,12,3,0.9615583570866226
Over Sampling knn,12,4,0.9524841567858144
Under Sampling knn classifier,12,4,0.949728640282695
Under Bagging knn,12,4,0.9506212365859069
knn,12,4,0.9495279039480178
Over Sampling knn,12,5,0.9456780707642073
Under Sampling knn classifier,12,5,0.9467576014587304
Under Bagging knn,12,5,0.9445659987104342
knn,12,5,0.9418888455560144
Over Sampling knn,12,6,0.9118490303982713
Under Sampling knn classifier,12,6,0.9104759801045904
Under Bagging knn,12,6,0.9072190108243491
knn,12,6,0.9057904047734949
Over Sampling knn,12,7,0.8915081564283623
Under Sampling knn classifier,12,7,0.8916834892086217
Under Bagging knn,12,7,0.8849698767043114
knn,12,7,0.8849168662346859
Over Sampling knn,12,8,0.8888415632909075
Under Sampling knn classifier,12,8,0.8908226724389349
Under Bagging knn,12,8,0.8857730009063287
knn,12,8,0.8867255308987836
Over Sampling knn,12,9,0.8706126298101725
Under Sampling knn classifier,12,9,0.8738794543288648
Under Bagging knn,12,9,0.8643826036123308
knn,12,9,0.8652660558164854
Over Sampling knn,12,10,0.8610444263779632
Under Sampling knn classifier,12,10,0.8700946782225827
Under Bagging knn,12,10,0.858419294805908
knn,12,10,0.8645028765342968
Over Sampling knn,13,2,0.9867565684604469
Under Sampling knn classifier,13,2,0.9864410489110016
Under Bagging knn,13,2,0.9856571743309344
knn,13,2,0.983998234549573
Over Sampling knn,13,3,0.9717938076321605
Under Sampling knn classifier,13,3,0.9713534383047694
Under Bagging knn,13,3,0.9702533658602436
knn,13,3,0.9699582826069163
Over Sampling knn,13,4,0.9456498333307191
Under Sampling knn classifier,13,4,0.9470834015535772
Under Bagging knn,13,4,0.9475699018238528
knn,13,4,0.9404269213032491
Over Sampling knn,13,5,0.9262577829951459
Under Sampling knn classifier,13,5,0.9281408579171954
Under Bagging knn,13,5,0.9270733182599159
knn,13,5,0.9250060739166956
Over Sampling knn,13,6,0.942314739813483
Under Sampling knn classifier,13,6,0.9426915680531351
Under Bagging knn,13,6,0.9422827993089387
knn,13,6,0.9403100324117339
Over Sampling knn,13,7,0.9159849048239622
Under Sampling knn classifier,13,7,0.9212092908599353
Under Bagging knn,13,7,0.9148916358695918
knn,13,7,0.9209053503208413
Over Sampling knn,13,8,0.8716006600115087
Under Sampling knn classifier,13,8,0.8775461423856498
Under Bagging knn,13,8,0.8664810113716954
knn,13,8,0.8705118081925276
Over Sampling knn,13,9,0.8364823084625626
Under Sampling knn classifier,13,9,0.8387501223866697
Under Bagging knn,13,9,0.8381979425804433
knn,13,9,0.8326936188640436
Over Sampling knn,13,10,0.8904757966993868
Under Sampling knn classifier,13,10,0.8941027544923777
Under Bagging knn,13,10,0.8921615884947321
knn,13,10,0.8897803788924886
Over Sampling knn,14,2,0.9673130243661169
Under Sampling knn classifier,14,2,0.9669965044814397
Under Bagging knn,14,2,0.9665680526513851
knn,14,2,0.9568989725479784
Over Sampling knn,14,3,0.9871846398240854
Under Sampling knn classifier,14,3,0.9860413840931134
