Under Bagging knn,13,100,0.981
knn,13,100,0.8823333333333334
Over Sampling knn,13,200,0.9854166666666666
Under Sampling knn,13,200,0.9893333333333334
Under Bagging knn,13,200,0.9875833333333333
knn,13,200,0.9078333333333333
Over Sampling knn,13,400,0.964
Under Sampling knn,13,400,0.9724166666666667
Under Bagging knn,13,400,0.9632499999999999
knn,13,400,0.9016666666666666
Over Sampling knn,13,800,0.9794166666666666
Under Sampling knn,13,800,0.9834166666666666
Under Bagging knn,13,800,0.9784999999999999
knn,13,800,0.925
Over Sampling knn,13,1000,0.968
Under Sampling knn,13,1000,0.9836666666666667
Under Bagging knn,13,1000,0.9655
knn,13,1000,0.9263333333333333
Over Sampling knn,13,2000,0.97175
Under Sampling knn,13,2000,0.9799166666666667
Under Bagging knn,13,2000,0.972
knn,13,2000,0.9431666666666667
Over Sampling knn,13,5000,0.9705
Under Sampling knn,13,5000,0.98275
Under Bagging knn,13,5000,0.9714166666666667
knn,13,5000,0.9564166666666667
Over Sampling knn,13,10000,0.9722500000000001
Under Sampling knn,13,10000,0.9890833333333333
Under Bagging knn,13,10000,0.9725833333333334
knn,13,10000,0.96925
Over Sampling knn,14,20,0.99925
Under Sampling knn,14,20,0.9804166666666667
Under Bagging knn,14,20,0.9809166666666667
knn,14,20,0.8331666666666666
Over Sampling knn,14,50,0.9730833333333333
Under Sampling knn,14,50,0.9718333333333333
Under Bagging knn,14,50,0.9465833333333333
knn,14,50,0.7658333333333334
Over Sampling knn,14,100,0.9918333333333333
Under Sampling knn,14,100,0.9884166666666667
Under Bagging knn,14,100,0.9779166666666667
knn,14,100,0.94925
Over Sampling knn,14,200,0.9768333333333333
Under Sampling knn,14,200,0.9804999999999999
Under Bagging knn,14,200,0.9700833333333334
knn,14,200,0.9069166666666666
Over Sampling knn,14,400,0.97325
Under Sampling knn,14,400,0.9749166666666667
Under Bagging knn,14,400,0.9675
knn,14,400,0.878
Over Sampling knn,14,800,0.968
Under Sampling knn,14,800,0.9779166666666667
Under Bagging knn,14,800,0.9696666666666667
knn,14,800,0.9114166666666668
Over Sampling knn,14,1000,0.9680833333333334
Under Sampling knn,14,1000,0.9763333333333333
Under Bagging knn,14,1000,0.9693333333333334
knn,14,1000,0.92875
Over Sampling knn,14,2000,0.9694166666666666
Under Sampling knn,14,2000,0.9795833333333333
Under Bagging knn,14,2000,0.96925
knn,14,2000,0.9461666666666666
Over Sampling knn,14,5000,0.972
Under Sampling knn,14,5000,0.98375
Under Bagging knn,14,5000,0.9713333333333334
knn,14,5000,0.9664999999999999
Over Sampling knn,14,10000,0.9734166666666666
Under Sampling knn,14,10000,0.99
Under Bagging knn,14,10000,0.9724166666666667
knn,14,10000,0.9694166666666666
Over Sampling knn,15,20,0.9565
Under Sampling knn,15,20,0.9724999999999999
Under Bagging knn,15,20,0.8148333333333333
knn,15,20,0.6666666666666666
Over Sampling knn,15,50,0.9975
Under Sampling knn,15,50,0.9881666666666666
Under Bagging knn,15,50,0.98575
knn,15,50,0.8660833333333333
Over Sampling knn,15,100,0.9743333333333333
Under Sampling knn,15,100,0.9685
