BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,2,7,2373142027,55.4014,0.9942,0.8669,0.8164,0.8397,0.8669
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,2,4091748166,39.8399,0.9947,0.7830,0.8663,0.8192,0.7830
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,3,4091748166,44.2812,0.9943,0.8165,0.8333,0.8247,0.8165
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,2,10,2373142027,55.2480,0.9941,0.8668,0.8118,0.8370,0.8668
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,5,4091748166,55.8552,0.9935,0.8287,0.8009,0.8142,0.8287
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,2,15,2373142027,56.0524,0.9932,0.8747,0.7842,0.8231,0.8747
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,7,4091748166,55.9393,0.9931,0.8411,0.7859,0.8110,0.8411
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,2,20,2373142027,55.1859,0.9928,0.8745,0.7736,0.8160,0.8745
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,1,2373142027,36.3224,0.9945,0.8249,0.8363,0.8305,0.8249
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,10,4091748166,56.0589,0.9926,0.8534,0.7715,0.8070,0.8534
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,2,2373142027,40.5631,0.9952,0.8043,0.8855,0.8400,0.8043
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,15,4091748166,55.9888,0.9920,0.8573,0.7564,0.7983,0.8573
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,3,2373142027,44.6887,0.9949,0.8672,0.8387,0.8524,0.8672
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,2,20,4091748166,55.9649,0.9916,0.8697,0.7489,0.7972,0.8697
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,5,2373142027,56.8890,0.9947,0.8755,0.8286,0.8504,0.8755
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,1,4091748166,36.0140,0.9945,0.8040,0.8479,0.8244,0.8040
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,7,2373142027,55.9236,0.9944,0.8795,0.8181,0.8461,0.8795
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,2,4091748166,40.5161,0.9940,0.7449,0.8515,0.7885,0.7449
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,3,4091748166,44.8631,0.9940,0.8037,0.8256,0.8143,0.8037
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,10,2373142027,55.9023,0.9940,0.8793,0.8051,0.8381,0.8793
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,5,4091748166,56.6795,0.9931,0.8243,0.7880,0.8050,0.8243
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,15,2373142027,55.9255,0.9928,0.8787,0.7751,0.8185,0.8787
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,7,4091748166,56.6642,0.9927,0.8325,0.7748,0.8008,0.8325
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,3,20,2373142027,56.8815,0.9918,0.8740,0.7532,0.8017,0.8740
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,1,2373142027,36.9864,0.9941,0.8248,0.8221,0.8234,0.8248
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,10,4091748166,56.5831,0.9922,0.8322,0.7619,0.7928,0.8322
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,2,2373142027,40.5844,0.9951,0.8127,0.8722,0.8398,0.8127
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,15,4091748166,56.6011,0.9915,0.8444,0.7457,0.7866,0.8444
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,3,2373142027,44.6171,0.9947,0.8671,0.8309,0.8481,0.8671
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,3,20,4091748166,56.7252,0.9911,0.8569,0.7389,0.7859,0.8569
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,5,2373142027,55.8865,0.9942,0.8836,0.8107,0.8432,0.8836
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,1,4091748166,36.3751,0.9944,0.8123,0.8379,0.8246,0.8123
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,7,2373142027,55.5533,0.9936,0.8875,0.7939,0.8342,0.8875
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,2,4091748166,40.3495,0.9940,0.7617,0.8424,0.7966,0.7617
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,3,4091748166,44.6396,0.9944,0.8291,0.8319,0.8305,0.8291
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,10,2373142027,56.0903,0.9934,0.8958,0.7875,0.8329,0.8958
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,5,4091748166,56.2182,0.9931,0.8495,0.7850,0.8138,0.8495
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,15,2373142027,55.4927,0.9919,0.8993,0.7545,0.8105,0.8993
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,7,4091748166,56.3887,0.9928,0.8661,0.7742,0.8134,0.8661
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,5,20,2373142027,55.9878,0.9910,0.8946,0.7389,0.7971,0.8946
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,1,2373142027,36.3165,0.9940,0.8247,0.8167,0.8207,0.8247
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,10,4091748166,56.2744,0.9921,0.8658,0.7594,0.8033,0.8658
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,2,2373142027,40.8227,0.9949,0.8168,0.8590,0.8365,0.8168
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,15,4091748166,56.4089,0.9913,0.8822,0.7437,0.7972,0.8822
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,3,2373142027,44.8010,0.9946,0.8712,0.8273,0.8478,0.8712
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,5,20,4091748166,56.8760,0.9908,0.8819,0.7336,0.7893,0.8819
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,5,2373142027,54.9347,0.9940,0.8878,0.8057,0.8418,0.8878
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,1,4091748166,36.2206,0.9942,0.8080,0.8333,0.8201,0.8080
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,7,2373142027,54.0047,0.9932,0.8873,0.7830,0.8268,0.8873
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,2,4091748166,40.3227,0.9939,0.7616,0.8350,0.7937,0.7616
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,10,2373142027,54.0777,0.9931,0.9041,0.7799,0.8304,0.9041
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,3,4091748166,44.6522,0.9942,0.8332,0.8224,0.8277,0.8332
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,15,2373142027,53.9853,0.9915,0.9117,0.7468,0.8080,0.9117
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,5,4091748166,56.5213,0.9930,0.8578,0.7821,0.8154,0.8578
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,7,20,2373142027,53.6006,0.9905,0.9070,0.7313,0.7942,0.9070
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,7,4091748166,56.4695,0.9925,0.8702,0.7689,0.8113,0.8702
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,1,2373142027,35.9416,0.9942,0.8416,0.8201,0.8305,0.8416
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,10,4091748166,55.4370,0.9920,0.8741,0.7562,0.8038,0.8741
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,2,2373142027,40.9699,0.9952,0.8379,0.8623,0.8497,0.8379
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,15,4091748166,55.6246,0.9910,0.8862,0.7386,0.7945,0.8862
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,3,2373142027,44.8350,0.9947,0.8881,0.8276,0.8553,0.8881
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,7,20,4091748166,55.1305,0.9906,0.8986,0.7320,0.7927,0.8986
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,5,2373142027,55.7545,0.9939,0.8961,0.8004,0.8415,0.8961
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,1,4091748166,35.7355,0.9944,0.8165,0.8363,0.8261,0.8165
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,7,2373142027,55.2214,0.9928,0.8955,0.7724,0.8223,0.8955
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,2,4091748166,40.9123,0.9942,0.7744,0.8438,0.8051,0.7744
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,10,2373142027,55.1387,0.9927,0.9081,0.7702,0.8247,0.9081
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,3,4091748166,45.8518,0.9942,0.8458,0.8190,0.8319,0.8458
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,15,2373142027,54.9945,0.9909,0.9156,0.7373,0.8014,0.9156
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,5,4091748166,55.6692,0.9928,0.8661,0.7742,0.8134,0.8661
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,10,20,2373142027,55.5846,0.9899,0.9109,0.7220,0.7874,0.9109
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,7,4091748166,55.7295,0.9924,0.8785,0.7653,0.8117,0.8785
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,1,2373142027,36.0688,0.9942,0.8374,0.8212,0.8291,0.8374
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,10,4091748166,55.5608,0.9918,0.8908,0.7518,0.8059,0.8908
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,2,2373142027,40.5471,0.9949,0.8294,0.8531,0.8408,0.8294
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,3,2373142027,45.0026,0.9945,0.8880,0.8185,0.8497,0.8880
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,15,4091748166,55.7264,0.9908,0.9029,0.7345,0.7958,0.9029
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,5,2373142027,54.7817,0.9935,0.8959,0.7893,0.8341,0.8959
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,10,20,4091748166,55.6201,0.9898,0.9066,0.7207,0.7853,0.9066
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,1,4091748166,36.2011,0.9942,0.8164,0.8303,0.8232,0.8164
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,7,2373142027,54.5661,0.9923,0.8953,0.7617,0.8145,0.8953
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,2,4091748166,40.6407,0.9939,0.7700,0.8314,0.7975,0.7700
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,10,2373142027,54.9036,0.9920,0.9077,0.7559,0.8139,0.9077
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,3,4091748166,44.5897,0.9939,0.8415,0.8102,0.8251,0.8415
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,15,2373142027,54.8173,0.9900,0.9235,0.7238,0.7919,0.9235
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,5,4091748166,55.4641,0.9925,0.8660,0.7691,0.8099,0.8660
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,15,20,2373142027,54.6062,0.9889,0.9188,0.7094,0.7781,0.9188
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,7,4091748166,55.0758,0.9921,0.8784,0.7591,0.8073,0.8784
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,1,2373142027,36.1324,0.9941,0.8416,0.8176,0.8291,0.8416
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,10,4091748166,55.1395,0.9912,0.8905,0.7413,0.7978,0.8905
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,2,2373142027,40.3132,0.9947,0.8335,0.8451,0.8392,0.8335
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,3,2373142027,44.8160,0.9942,0.8920,0.8091,0.8455,0.8920
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,15,4091748166,55.1538,0.9899,0.9025,0.7214,0.7849,0.9025
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,5,2373142027,57.0963,0.9930,0.8957,0.7789,0.8269,0.8957
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,15,20,4091748166,55.1388,0.9890,0.9104,0.7096,0.7764,0.9104
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,1,4091748166,36.2839,0.9943,0.8207,0.8318,0.8262,0.8207
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,7,2373142027,56.2856,0.9918,0.8992,0.7518,0.8084,0.8992
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,2,4091748166,40.3453,0.9941,0.7828,0.8366,0.8073,0.7828
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,10,2373142027,56.1702,0.9914,0.9116,0.7455,0.8070,0.9116
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,3,4091748166,44.8423,0.9940,0.8499,0.8108,0.8292,0.8499
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,15,2373142027,56.0441,0.9893,0.9232,0.7152,0.7842,0.9232
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,5,4091748166,51.0425,0.9923,0.8659,0.7641,0.8066,0.8659
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,1,20,20,2373142027,56.1813,0.9882,0.9226,0.7014,0.7715,0.9226
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,7,4091748166,50.9186,0.9918,0.8782,0.7518,0.8020,0.8782
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,1,2373142027,18.4502,0.9946,0.8208,0.8440,0.8320,0.8208
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,2,2373142027,20.7391,0.9952,0.7665,0.9180,0.8252,0.7665
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,10,4091748166,50.9696,0.9905,0.8902,0.7304,0.7891,0.8902
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,3,2373142027,22.9371,0.9955,0.8339,0.8821,0.8563,0.8339
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,5,2373142027,32.7454,0.9957,0.8298,0.8925,0.8584,0.8298
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,15,4091748166,51.0827,0.9886,0.9018,0.7035,0.7691,0.9018
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,7,2373142027,32.6141,0.9959,0.8089,0.9228,0.8568,0.8089
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,1,20,20,4091748166,51.3561,0.9874,0.9054,0.6909,0.7583,0.9054
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,10,2373142027,32.8118,0.9955,0.7750,0.9257,0.8339,0.7750
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,1,4091748166,18.6047,0.9945,0.7914,0.8539,0.8196,0.7914
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,15,2373142027,32.6906,0.9953,0.7666,0.9237,0.8269,0.7666
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,2,4091748166,20.8041,0.9945,0.7157,0.9089,0.7819,0.7157
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,3,4091748166,23.0211,0.9949,0.7789,0.8819,0.8222,0.7789
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,1,20,2373142027,32.7299,0.9950,0.7370,0.9286,0.8047,0.7370
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,5,4091748166,32.5240,0.9949,0.7831,0.8789,0.8240,0.7831
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,1,2373142027,36.1545,0.9940,0.8247,0.8194,0.8220,0.8247
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,7,4091748166,32.1361,0.9947,0.7705,0.8790,0.8155,0.7705
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,2,2373142027,39.9562,0.9945,0.8082,0.8460,0.8260,0.8082
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,10,4091748166,33.0349,0.9949,0.7495,0.9076,0.8092,0.7495
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,3,2373142027,44.1955,0.9945,0.8670,0.8260,0.8452,0.8670
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,15,4091748166,32.6889,0.9949,0.7537,0.9033,0.8112,0.7537
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,1,20,4091748166,32.4878,0.9947,0.7369,0.9096,0.7998,0.7369
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,5,2373142027,55.4576,0.9940,0.8751,0.8080,0.8382,0.8751
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,1,4091748166,35.5820,0.9943,0.8081,0.8364,0.8216,0.8081
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,2,4091748166,39.8804,0.9947,0.7998,0.8569,0.8258,0.7998
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,7,2373142027,55.8050,0.9935,0.8707,0.7942,0.8280,0.8707
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,3,4091748166,44.3782,0.9943,0.8291,0.8291,0.8291,0.8291
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,10,2373142027,55.5970,0.9933,0.8706,0.7884,0.8242,0.8706
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,5,4091748166,57.2320,0.9934,0.8412,0.7943,0.8160,0.8412
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,15,2373142027,55.9949,0.9924,0.8785,0.7653,0.8117,0.8785
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,7,4091748166,56.9724,0.9927,0.8493,0.7736,0.8067,0.8493
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,2,20,2373142027,56.2500,0.9918,0.8782,0.7532,0.8030,0.8782
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,1,2373142027,36.1482,0.9939,0.8289,0.8131,0.8208,0.8289
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,10,4091748166,57.0312,0.9922,0.8574,0.7612,0.8016,0.8574
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,2,2373142027,41.2983,0.9945,0.8081,0.8427,0.8245,0.8081
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,15,4091748166,57.0943,0.9913,0.8696,0.7434,0.7931,0.8696
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,3,2373142027,44.8917,0.9942,0.8794,0.8115,0.8420,0.8794
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,2,20,4091748166,57.0525,0.9907,0.8777,0.7322,0.7870,0.8777
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,5,2373142027,56.2674,0.9933,0.8790,0.7875,0.8268,0.8790
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,1,4091748166,36.1606,0.9942,0.8038,0.8348,0.8185,0.8038
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,7,2373142027,56.1485,0.9929,0.8872,0.7762,0.8221,0.8872
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,2,4091748166,40.6652,0.9940,0.7575,0.8407,0.7932,0.7575
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,3,4091748166,44.6174,0.9938,0.8078,0.8158,0.8117,0.8078
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,10,2373142027,56.3404,0.9925,0.8870,0.7681,0.8165,0.8870
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,5,4091748166,58.1331,0.9928,0.8409,0.7761,0.8050,0.8409
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,15,2373142027,56.1370,0.9910,0.8862,0.7386,0.7945,0.8862
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,7,4091748166,57.9524,0.9921,0.8490,0.7597,0.7976,0.8490
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,3,20,2373142027,56.3442,0.9901,0.8858,0.7235,0.7823,0.8858
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,1,2373142027,36.2698,0.9934,0.8286,0.7963,0.8116,0.8286
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,10,4091748166,57.5263,0.9914,0.8444,0.7442,0.7855,0.8444
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,2,2373142027,41.3203,0.9942,0.8164,0.8274,0.8218,0.8164
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,15,4091748166,57.4284,0.9905,0.8650,0.7290,0.7810,0.8650
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,3,2373142027,44.3822,0.9936,0.8791,0.7950,0.8317,0.8791
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,3,20,4091748166,57.5063,0.9896,0.8729,0.7139,0.7712,0.8729
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,5,2373142027,55.4422,0.9932,0.8957,0.7823,0.8293,0.8957
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,1,4091748166,36.2474,0.9939,0.8121,0.8174,0.8147,0.8121
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,7,2373142027,55.6752,0.9923,0.9037,0.7629,0.8181,0.9037
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,2,4091748166,40.4922,0.9937,0.7699,0.8213,0.7933,0.7699
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,3,4091748166,44.8223,0.9938,0.8372,0.8087,0.8223,0.8372
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,10,2373142027,55.5826,0.9918,0.9034,0.7518,0.8096,0.9034
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,5,4091748166,53.1875,0.9924,0.8617,0.7659,0.8063,0.8617
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,15,2373142027,55.5356,0.9900,0.9109,0.7230,0.7883,0.9109
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,7,4091748166,53.1755,0.9917,0.8698,0.7503,0.7982,0.8698
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,5,20,2373142027,55.6219,0.9893,0.9106,0.7133,0.7797,0.9106
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,1,2373142027,36.1636,0.9933,0.8328,0.7934,0.8118,0.8328
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,10,4091748166,53.2785,0.9908,0.8693,0.7330,0.7852,0.8693
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,2,2373142027,40.4984,0.9942,0.8248,0.8248,0.8248,0.8248
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,15,4091748166,53.8012,0.9894,0.8938,0.7137,0.7763,0.8938
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,3,2373142027,44.8146,0.9935,0.8875,0.7921,0.8329,0.8875
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,5,20,4091748166,53.4355,0.9886,0.8976,0.7039,0.7686,0.8976
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,5,2373142027,50.7315,0.9929,0.8998,0.7753,0.8258,0.8998
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,1,4091748166,37.0324,0.9940,0.8079,0.8214,0.8145,0.8079
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,7,2373142027,50.7357,0.9918,0.9034,0.7532,0.8106,0.9034
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,2,4091748166,41.6058,0.9937,0.7657,0.8228,0.7914,0.7657
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,10,2373142027,51.8677,0.9915,0.9117,0.7480,0.8090,0.9117
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,3,4091748166,44.7440,0.9938,0.8414,0.8078,0.8237,0.8414
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,15,2373142027,50.7428,0.9896,0.9191,0.7177,0.7855,0.9191
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,5,4091748166,55.7658,0.9925,0.8702,0.7672,0.8102,0.8702
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,7,20,2373142027,51.3485,0.9887,0.9187,0.7068,0.7757,0.9187
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,7,4091748166,56.0581,0.9917,0.8740,0.7504,0.7996,0.8740
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,10,1,2373142027,36.2449,0.9933,0.8412,0.7922,0.8147,0.8412
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,10,4091748166,55.7148,0.9906,0.8776,0.7309,0.7861,0.8776
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,10,2,2373142027,40.0765,0.9942,0.8374,0.8238,0.8305,0.8374
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,1,2,10,3,2373142027,44.7732,0.9932,0.8915,0.7826,0.8281,0.8915
BuzzInSocialMedia-Twitter_Relative_labeling_sigma1000,3,2,7,15,4091748166,55.6889,0.9891,0.8978,0.7093,0.7734,0.8978
